================================================================================
Engine Log - Started at 2026-03-03 21:24:53
================================================================================

[21:24:53.879] [INFO ] VoxelEngine initialized from Desktop platform with VoxelGames runtime.
[21:24:53.891] [INFO ] [Program:37] Creating engine
[21:24:53.892] [INFO ] [TestRuntimeContext:16] TestRuntimeContext created
[21:24:53.893] [INFO ] [Heartbeat:55] Frame rate limit disabled (unlimited FPS)
[21:24:53.893] [INFO ] [Program:44] Starting engine...
[21:24:53.893] [LINE ] ================================================================================
[21:24:53.897] [INFO ] [Engine:26] Starting engine runtime...
[21:24:53.940] [INFO ] [DesktopWindow:26] Creating window: 'Voxel Engine' (800x600)
[21:24:54.020] [INFO ] [DesktopWindow:40] Desktop window created successfully.
[21:24:54.024] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Graphics.GraphicsContext
[21:24:54.311] [INFO ] [Engine:53] Post init...
[21:24:54.311] [INFO ] [TestRuntimeContext:24] TestRuntimeContext Initialized
[21:24:54.313] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Core.CamerasRegistries
[21:24:54.315] [EXTRAINFO] [Heartbeat:62] Starting Heartbeat
[21:24:54.555] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.556] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.556] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.559] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.559] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.559] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.560] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.560] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.560] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.560] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.560] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.561] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.561] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.561] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.561] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.561] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.562] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.562] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.562] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.562] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.565] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.566] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.566] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.566] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.566] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.567] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.567] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.567] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.567] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.567] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.567] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.568] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.568] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.568] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.568] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.568] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.569] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.571] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.571] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.572] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.572] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.572] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.572] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.572] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.573] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.573] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.573] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.573] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.573] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.573] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.574] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.574] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.574] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.574] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.577] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.577] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.577] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.578] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.578] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.578] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.578] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.578] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.579] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.579] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.579] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.579] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.580] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.580] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.580] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.580] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.580] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.583] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.583] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.583] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.584] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.584] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.584] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.584] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.584] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.585] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.585] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.585] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.585] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.585] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.585] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.586] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.586] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.586] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.589] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.589] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.589] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.590] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.590] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.590] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.590] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.591] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.591] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.591] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.591] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.591] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.592] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.592] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.592] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.592] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.592] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.596] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.596] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.597] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.597] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.597] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.597] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.597] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.598] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.598] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.598] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.598] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.598] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.598] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.599] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.599] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.599] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.599] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.601] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.601] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.601] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.602] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.602] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.602] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.602] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.602] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.603] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.603] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.603] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.604] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.604] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.604] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.604] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.604] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.604] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.607] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.607] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.608] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.608] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.608] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.608] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.608] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.609] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.609] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.609] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.609] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.609] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.609] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.610] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.610] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.610] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.610] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.613] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.614] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.614] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.614] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.614] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.615] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.615] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.615] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.615] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.615] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.616] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.616] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.616] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.616] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.616] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.616] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.617] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.619] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.619] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.620] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.620] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.620] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.620] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.620] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.621] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.621] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.621] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.621] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.621] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.621] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.622] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.622] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.622] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.622] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.626] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.626] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.626] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.626] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.627] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.627] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.627] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.627] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.627] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.627] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.628] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.628] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.628] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.628] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.628] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.629] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.629] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.632] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.632] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.632] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.633] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.633] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.633] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.633] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.633] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.634] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.634] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.634] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.634] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.634] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.635] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.635] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.635] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.635] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.637] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.638] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.638] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.638] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.638] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.638] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.639] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.639] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.639] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.639] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.639] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.640] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.640] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.640] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.641] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.641] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.641] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.644] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.645] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.645] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.645] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.645] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.646] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.646] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.646] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.646] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.646] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.647] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.647] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.647] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.647] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.647] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.648] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.648] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.650] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.650] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.650] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.650] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.651] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.651] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.651] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.651] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.651] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.652] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.652] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.652] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.652] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.652] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.653] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.653] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.653] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.656] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.656] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.656] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.656] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.657] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.657] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.657] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.657] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.657] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.657] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.658] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.658] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.658] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.658] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.659] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.659] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.659] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.662] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.662] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.662] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.662] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.663] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.663] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.663] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.663] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.663] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.663] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.664] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.664] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.664] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.664] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.664] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.664] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.664] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.668] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.668] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.668] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.669] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.669] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.669] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.669] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.669] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.669] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.670] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.670] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.670] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.670] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.670] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.670] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.671] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.671] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.674] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.675] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.675] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.675] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.675] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.676] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.676] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.676] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.676] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.677] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.677] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.677] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.677] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.677] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.678] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.678] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.678] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.680] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.680] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.680] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.681] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.681] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.681] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.681] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.681] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.682] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
